321	510	5	879440317
321	86	4	879440294
321	531	4	879440294
361	258	3	879440286
321	631	4	879440264
321	207	3	879440244
321	484	5	879440244
385	257	3	879440236
385	1012	3	879440211
385	151	2	879440127
385	50	1	879440127
321	275	4	879440109
321	607	4	879440109
321	213	4	879440109
321	211	4	879440109
321	633	5	879440109
385	251	2	879440098
385	1353	4	879440098
385	1007	3	879439949
385	253	3	879439923
415	154	4	879439865
415	204	4	879439865
321	435	5	879439860
321	611	4	879439832
321	432	5	879439812
321	45	4	879439763
321	87	3	879439763
797	720	2	879439735
385	508	2	879439728
385	256	4	879439728
321	48	4	879439706
590	221	4	879439645
590	740	4	879439645
590	286	5	879439645
590	475	4	879439645
385	285	5	879439637
321	419	4	879439620
415	432	4	879439610
321	116	3	879439595
590	1061	2	879439538
321	663	2	879439537
797	1023	3	879439519
590	1009	3	879439483
385	337	4	879439469
533	451	2	879439465
797	990	2	879439456
707	882	4	879439382
533	190	2	879439379
533	659	4	879439379
533	56	3	879439379
533	180	3	879439379
797	257	5	879439362
797	181	5	879439362
533	43	4	879439341
533	403	3	879439341
533	550	4	879439340
533	378	4	879439290
590	274	3	879439256
785	183	5	879439232
415	323	2	879439205
533	1147	3	879439204
590	116	5	879439196
797	307	2	879439190
707	305	5	879439188
590	6	5	879439145
785	12	4	879439137
785	69	4	879439137
47	306	4	879439113
47	307	4	879439112
797	294	3	879439105
590	547	4	879439086
47	340	5	879439078
47	288	2	879439078
533	496	5	879439061
47	289	4	879439040
47	268	4	879439040
47	321	4	879439040
797	300	2	879439031
785	50	5	879439021
707	286	5	879438988
785	195	4	879438984
385	874	3	879438975
590	515	3	879438972
797	286	2	879438957
385	304	3	879438949
533	215	4	879438941
590	111	3	879438936
785	56	4	879438920
590	237	3	879438911
590	298	2	879438911
503	1317	4	879438874
590	14	5	879438852
321	19	4	879438825
785	496	4	879438810
321	221	5	879438793
590	744	4	879438769
533	747	5	879438767
785	995	3	879438736
590	124	5	879438735
590	285	5	879438735
785	748	3	879438705
321	498	5	879438699
338	603	5	879438690
503	25	4	879438685
503	405	3	879438685
338	474	4	879438627
338	663	5	879438627
321	134	3	879438607
321	64	3	879438607
338	613	3	879438597
338	212	4	879438597
338	408	5	879438570
338	443	5	879438570
338	494	3	879438570
338	135	5	879438570
785	301	4	879438565
338	134	5	879438536
533	380	4	879438510
338	488	5	879438449
338	525	4	879438449
503	275	5	879438411
338	174	4	879438392
503	221	5	879438377
503	297	5	879438346
503	475	2	879438319
338	170	5	879438301
338	1124	4	879438301
503	20	5	879438285
503	283	5	879438258
338	513	5	879438225
338	607	4	879438225
338	100	4	879438196
338	497	3	879438165
338	132	2	879438143
338	1	3	879438143
895	742	4	879438123
338	480	5	879438114
895	117	3	879438082
503	1194	5	879438072
503	137	5	879438072
338	275	5	879438063
895	50	5	879438062
895	284	3	879438062
503	319	3	879438024
503	269	5	879438024
895	275	5	879438011
895	181	5	879437950
895	885	2	879437868
211	303	3	879437184
302	323	2	879436875
302	309	2	879436820
302	270	2	879436785
302	333	3	879436785
302	307	4	879436739
310	294	1	879436712
310	257	5	879436576
558	253	5	879436396
558	508	5	879436396
310	24	4	879436242
310	50	5	879436177
310	1386	1	879436177
310	181	4	879436104
558	14	4	879436097
558	283	3	879436097
558	744	4	879436027
558	1068	2	879435896
558	286	4	879435828
419	181	4	879435807
419	514	4	879435785
310	1022	5	879435764
419	212	1	879435749
310	748	3	879435729
419	89	3	879435722
419	1451	4	879435722
419	100	5	879435722
419	488	5	879435722
419	28	3	879435663
310	258	3	879435606
906	473	4	879435598
419	604	5	879435590
419	1	4	879435590
906	405	3	879435551
906	628	5	879435551
906	283	4	879435524
419	275	5	879435520
419	405	3	879435503
419	257	4	879435503
906	471	3	879435415
906	740	4	879435415
370	238	4	879435369
370	678	4	879435369
370	100	4	879435369
906	1011	4	879435365
906	125	4	879435365
419	300	4	879435347
906	276	5	879435299
906	742	3	879435278
370	107	4	879435244
419	306	5	879435242
906	1009	2	879435212
370	285	3	879435193
370	856	3	879435033
370	494	3	879435033
370	199	4	879434999
370	523	3	879434999
370	52	4	879434969
48	511	5	879434954
48	98	5	879434954
370	98	4	879434937
370	484	4	879434937
370	480	4	879434886
48	522	2	879434886
48	210	3	879434886
48	529	4	879434850
48	425	3	879434850
906	7	3	879434846
906	285	5	879434846
906	9	4	879434846
370	153	2	879434832
48	194	4	879434819
370	175	3	879434804
370	31	3	879434766
376	705	3	879434750
376	663	3	879434750
376	707	4	879434750
370	210	3	879434745
48	50	4	879434723
370	116	3	879434707
48	136	4	879434689
48	656	4	879434689
370	525	4	879434666
370	705	3	879434666
48	28	2	879434653
48	427	4	879434653
48	483	5	879434607
906	270	4	879434471
370	257	5	879434468
48	266	3	879434387
906	307	3	879434378
48	680	3	879434330
48	259	4	879434270
370	294	1	879434229
370	302	5	879434182
48	323	3	879434181
376	289	3	879433599
605	827	3	879429729
876	22	4	879428451
876	529	4	879428451
876	318	5	879428406
876	604	5	879428406
876	174	4	879428378
876	878	2	879428253
876	289	3	879428145
605	526	5	879426371
605	176	4	879426339
605	601	5	879426339
605	191	5	879426212
605	357	5	879426180
605	318	5	879426144
605	934	4	879425706
605	1040	2	879425689
605	754	3	879425457
605	100	5	879425432
605	137	5	879425432
605	132	5	879425432
605	521	5	879424743
605	282	4	879424743
605	70	3	879424680
605	237	3	879424661
605	531	4	879424583
605	210	3	879424452
605	527	4	879424429
605	180	4	879424315
233	202	5	879394264
583	239	2	879384522
583	530	4	879384404
583	200	5	879384404
583	100	5	879384404
583	513	5	879384338
583	663	4	879384338
583	708	5	879384338
583	258	4	879384094
583	286	4	879384052
699	322	3	879382698
699	748	2	879382698
921	720	4	879381128
921	222	5	879381128
921	380	4	879381051
921	227	3	879381051
921	560	2	879380981
921	71	4	879380957
921	72	4	879380806
921	136	4	879380806
921	778	3	879380704
921	1287	1	879380401
921	820	3	879380328
921	763	3	879380258
921	760	2	879380164
921	1028	4	879380142
921	1279	2	879380142
921	411	2	879380142
921	929	1	879380142
921	472	2	879380057
921	151	3	879379994
921	284	4	879379943
921	815	5	879379942
921	125	3	879379774
921	275	1	879379642
921	1	3	879379601
921	181	5	879379562
921	678	5	879379447
921	322	3	879379428
921	245	1	879379361
921	294	4	879379338
870	458	1	879377028
870	1008	3	879377028
870	124	4	879376994
237	185	4	879376773
62	401	3	879376727
62	167	2	879376727
237	498	4	879376698
62	1130	4	879376686
237	183	5	879376641
237	23	4	879376606
237	187	3	879376553
237	1192	5	879376553
62	541	3	879376535
237	190	4	879376515
237	502	4	879376487
62	774	1	879376483
62	665	2	879376483
237	238	4	879376435
237	58	4	879376434
237	100	5	879376381
62	1133	4	879376332
237	474	5	879376327
237	357	4	879376327
237	134	5	879376327
237	286	3	879376220
62	949	4	879376210
62	712	4	879376178
62	1135	2	879376159
62	387	2	879376115
62	365	2	879376096
62	232	3	879375977
62	697	4	879375932
62	162	4	879375843
62	159	3	879375762
62	230	2	879375738
62	451	3	879375716
62	554	1	879375562
62	47	4	879375537
62	382	3	879375537
62	660	4	879375537
62	704	2	879375477
62	710	3	879375453
62	729	3	879375414
62	216	4	879375414
62	605	3	879375364
62	673	2	879375323
62	1131	3	879375247
62	464	4	879375196
62	91	4	879375196
62	28	3	879375169
62	443	3	879375080
62	568	3	879375080
62	528	5	879375080
62	83	5	879375000
62	68	1	879374969
62	164	5	879374946
62	174	4	879374916
62	463	4	879374916
62	183	4	879374893
62	96	4	879374835
62	514	3	879374813
62	582	4	879374753
62	521	5	879374706
62	71	4	879374661
62	1077	3	879374607
62	955	4	879374072
62	196	4	879374015
62	69	4	879374015
62	180	4	879373984
62	70	3	879373960
62	97	2	879373795
62	168	5	879373711
62	527	4	879373692
62	171	4	879373659
62	12	4	879373613
62	474	4	879373613
62	98	4	879373543
62	931	1	879373522
62	252	3	879373272
62	685	2	879373175
62	405	3	879373118
62	281	3	879373118
62	290	3	879373007
62	118	2	879373007
62	1060	1	879373007
62	121	4	879372916
62	147	3	879372870
62	1009	4	879372869
62	1	2	879372813
62	151	5	879372651
62	15	2	879372634
62	1012	3	879372633
62	24	4	879372633
62	237	3	879372563
62	952	3	879372505
62	249	2	879372479
62	250	5	879372455
62	257	2	879372434
62	181	4	879372418
62	125	4	879372347
62	3	3	879372325
62	275	4	879372325
62	744	3	879372304
62	508	4	879372277
62	127	4	879372216
62	276	5	879372182
62	1129	5	879372060
62	273	4	879371980
62	288	2	879371909
62	258	5	879371909
62	875	4	879371909
155	323	2	879371261
155	325	2	879371261
155	322	2	879371261
155	326	2	879371121
155	331	3	879370860
155	288	3	879370860
641	30	4	879370365
641	23	5	879370364
641	64	4	879370337
641	496	2	879370337
641	203	4	879370337
641	1194	3	879370299
641	969	4	879370259
641	59	4	879370259
641	497	5	879370259
641	434	4	879370259
641	192	4	879370150
641	134	5	879370062
641	657	4	879370062
641	285	5	879370028
641	198	5	879370028
641	338	3	879369958
641	268	4	879369827
641	270	3	879369827
605	245	3	879366335
605	295	4	879366240
64	151	3	879366214
533	931	2	879366160
533	824	1	879366160
533	412	1	879366159
533	411	2	879365998
533	19	3	879365781
605	1	4	879365748
533	283	3	879365733
64	48	5	879365619
64	652	2	879365590
64	100	4	879365558
64	385	4	879365558
888	280	3	879365475
605	879	3	879365417
64	300	3	879365314
64	258	3	879365313
64	326	3	879365313
64	340	4	879365313
853	678	4	879365170
853	688	3	879365169
888	514	5	879365154
605	340	4	879365132
888	69	4	879365104
853	299	4	879365092
853	873	3	879365091
888	202	4	879365072
888	644	4	879365054
853	358	1	879365035
888	286	5	879364981
853	327	3	879364955
853	331	2	879364822
853	334	3	879364744
853	333	4	879364669
853	302	4	879364669
497	1030	1	879363780
497	1415	2	879363748
497	951	2	879363695
497	584	4	879363611
497	141	3	879363611
497	151	3	879363510
497	395	4	879363284
497	719	3	879363253
497	1185	1	879363205
497	780	2	879363181
497	765	3	879363155
497	94	3	879363133
497	384	2	879362985
497	783	3	879362908
497	393	4	879362858
497	805	3	879362835
497	66	3	879362720
497	790	2	879362720
497	204	3	879362683
497	1419	2	879362638
497	1407	3	879362609
497	797	3	879362586
497	541	4	879362546
497	510	3	879362496
497	769	3	879362430
8	566	3	879362423
8	685	4	879362423
8	241	4	879362423
8	518	4	879362422
497	441	2	879362407
497	774	4	879362407
497	217	4	879362382
497	145	4	879362382
497	559	4	879362359
497	200	3	879362359
8	431	2	879362356
8	684	4	879362356
8	686	3	879362356
8	222	5	879362356
497	758	2	879362292
8	210	4	879362287
8	273	3	879362287
8	195	5	879362287
8	55	5	879362286
8	79	4	879362286
8	144	5	879362286
8	403	4	879362234
8	183	5	879362233
8	510	4	879362233
8	568	4	879362233
497	450	2	879362202
8	56	5	879362183
8	190	4	879362183
8	96	3	879362183
8	22	5	879362183
497	1157	2	879362178
497	1042	3	879362178
497	552	3	879362155
8	127	5	879362123
8	651	5	879362123
497	642	3	879362041
8	689	4	879361873
497	1077	4	879361847
497	234	2	879361847
497	98	4	879361802
497	928	3	879361744
8	358	2	879361732
8	688	1	879361732
497	291	3	879361707
497	741	4	879361707
8	260	3	879361665
8	336	3	879361664
8	301	4	879361550
8	258	5	879361482
719	162	4	879361003
719	673	3	879360965
719	402	4	879360933
719	392	4	879360846
719	215	4	879360781
719	655	4	879360617
719	357	4	879360583
719	378	4	879360555
719	660	5	879360493
719	223	5	879360442
719	64	5	879360442
719	254	1	879360298
719	50	2	879358671
719	890	1	879358395
130	271	5	879352077
651	116	2	879348966
651	515	5	879348966
651	127	4	879348965
651	302	5	879348880
651	286	4	879348880
497	540	2	879311007
497	826	3	879311007
497	373	4	879311007
497	665	2	879310966
497	808	2	879310941
497	566	3	879310941
497	562	2	879310941
497	226	3	879310913
497	399	4	879310883
497	2	1	879310883
497	403	3	879310883
497	265	4	879310883
497	68	4	879310850
497	89	4	879310850
497	187	5	879310825
497	11	3	879310825
497	4	3	879310825
497	82	4	879310792
497	684	3	879310792
497	385	3	879310792
497	177	4	879310762
497	228	3	879310762
497	161	5	879310730
497	33	4	879310730
497	182	4	879310705
497	55	3	879310705
497	472	3	879310650
497	597	3	879310649
497	405	3	879310621
497	7	3	879310604
497	273	4	879310604
497	250	3	879310581
497	222	3	879310580
497	181	5	879310580
497	50	5	879310580
497	155	3	879310522
497	402	4	879310508
497	49	3	879310474
497	781	3	879310445
497	197	3	879310419
497	692	3	879310379
497	237	3	879310314
497	19	4	879310245
497	946	4	879310021
497	625	3	879310021
497	588	4	879309993
497	432	3	879309993
497	189	4	879309993
497	420	3	879309993
497	114	4	879309992
497	408	4	879309955
497	407	2	879309852
497	1047	3	879309836
497	257	4	879309648
862	1110	5	879305386
862	640	3	879305351
862	559	4	879305312
862	188	5	879305312
862	82	4	879305237
862	175	5	879305172
862	11	4	879305172
862	186	3	879305143
862	181	5	879305143
862	467	4	879305143
862	495	4	879305097
862	228	5	879305097
862	99	4	879305097
862	184	2	879305097
862	96	4	879305051
862	92	5	879305051
862	211	5	879305051
862	505	4	879305016
862	1109	5	879305016
862	655	5	879305016
862	200	5	879304980
862	132	5	879304980
862	265	5	879304980
862	496	5	879304902
862	214	3	879304834
862	183	5	879304834
862	568	3	879304799
862	135	5	879304762
862	45	4	879304721
862	174	5	879304721
862	215	4	879304624
862	462	4	879304624
862	197	4	879304623
862	566	3	879304571
862	12	5	879304571
862	484	4	879304571
862	658	5	879304526
862	89	5	879304526
862	173	5	879304484
862	433	4	879304445
862	210	4	879304410
862	179	5	879304410
862	657	5	879304369
862	519	4	879304326
862	193	4	879304326
862	208	2	879304282
862	205	4	879304282
862	69	5	879304244
862	435	5	879304244
862	172	5	879304243
862	7	5	879304196
862	544	5	879304196
862	222	5	879304196
862	127	5	879304196
212	423	4	879304010
212	735	4	879304010
212	180	1	879303974
862	120	3	879303953
212	527	5	879303892
212	191	3	879303830
212	197	5	879303795
212	645	3	879303795
212	427	4	879303795
862	820	4	879303774
862	597	3	879303697
212	127	2	879303571
862	928	4	879303542
862	979	5	879303409
862	105	3	879303346
862	845	4	879303249
862	250	5	879303158
862	282	5	879303123
862	276	5	879303079
862	24	4	879302990
862	515	4	879302877
862	977	4	879302877
862	117	5	879302844
862	271	5	879302763
862	258	5	879302461
283	42	5	879298333
283	194	4	879298295
283	208	5	879298239
283	732	4	879298239
283	435	5	879298206
283	173	5	879298206
283	56	5	879298206
283	709	5	879298206
283	168	5	879298206
283	625	3	879298007
283	627	4	879297966
283	432	5	879297965
283	71	4	879297965
283	291	2	879297867
283	24	4	879297867
283	1009	3	879297867
283	676	3	879297867
283	455	4	879297707
283	1079	4	879297526
283	412	5	879297526
283	100	4	879297160
283	50	5	879297134
307	50	5	879284239
307	462	4	879284095
307	209	5	879283798
307	172	5	879283786
307	258	5	879283786
307	89	5	879283786
307	173	5	879283786
307	433	5	879283625
307	169	5	879283625
307	423	5	879283587
307	631	3	879283544
307	164	4	879283514
307	634	3	879283385
307	163	3	879283384
307	402	2	879283362
307	71	5	879283169
307	81	5	879283091
307	215	4	879283036
307	154	5	879282952
122	1074	4	879270901
122	737	4	879270874
122	727	4	879270849
122	403	4	879270805
122	378	4	879270769
122	1119	3	879270769
122	715	5	879270741
122	553	3	879270741
122	1268	2	879270711
122	724	4	879270677
122	215	4	879270676
122	469	5	879270644
122	57	2	879270644
122	660	3	879270644
122	1045	4	879270605
122	193	4	879270605
122	69	2	879270511
122	387	5	879270459
122	187	4	879270424
870	746	3	879270400
122	180	5	879270327
122	83	5	879270327
122	135	4	879270327
122	661	4	879270327
870	208	4	879270313
870	722	2	879270213
870	692	2	879270213
122	427	3	879270165
122	191	5	879270128
122	511	5	879270084
122	357	3	879270084
122	269	5	879269963
799	173	5	879254077
799	191	3	879254077
799	427	5	879254077
799	174	5	879254026
799	127	4	879254026
799	479	5	879254026
799	321	4	879253720
799	258	5	879253668
552	412	2	879222583
552	15	3	879222484
552	148	3	879222452
552	845	3	879222368
552	815	3	879222336
552	760	3	879222306
552	1051	3	879222238
552	151	3	879222238
552	932	3	879222194
552	274	3	879222162
552	742	4	879222103
552	410	3	879222070
552	123	3	879222033
552	977	3	879222033
552	866	3	879222002
552	252	2	879222002
552	1152	3	879222002
552	280	3	879222002
552	826	2	879222002
552	864	3	879221876
552	225	3	879221876
552	126	4	879221876
552	25	3	879221833
552	756	2	879221683
552	14	4	879221649
552	515	3	879221543
552	288	2	879221267
552	336	3	879221267
552	323	2	879221267
552	322	3	879220760
552	301	4	879220720
552	286	4	879220564
65	185	4	879218449
65	98	4	879218418
65	194	4	879217881
65	393	4	879217881
65	211	4	879217852
65	676	5	879217689
65	239	5	879217689
65	318	5	879217689
65	87	5	879217689
65	178	5	879217689
65	121	4	879217458
65	25	4	879217406
65	1142	4	879217349
65	476	3	879217290
65	7	1	879217290
65	9	5	879217138
65	1044	3	879217002
65	197	5	879216769
65	735	4	879216769
65	427	5	879216734
65	582	3	879216702
65	365	3	879216672
65	47	2	879216672
65	661	4	879216605
65	135	4	879216567
65	651	4	879216371
65	328	4	879216131
307	505	3	879205470
927	64	5	879199250
927	422	4	879199110
927	1035	4	879199030
95	140	3	879199014
5	453	1	879198898
95	203	3	879198888
95	52	4	879198800
95	1229	2	879198800
95	443	3	879198747
95	496	4	879198746
95	97	4	879198652
95	196	4	879198354
95	208	4	879198353
95	971	3	879198262
95	239	3	879198262
95	8	5	879198262
5	24	4	879198229
95	73	4	879198161
95	95	3	879198109
95	215	4	879198109
95	716	3	879198109
95	520	4	879197970
95	168	4	879197970
95	185	3	879197886
5	163	5	879197864
95	448	3	879197783
927	404	4	879197692
95	64	5	879197685
95	211	3	879197652
95	194	5	879197603
95	48	4	879197500
95	1126	4	879197445
927	1229	3	879197198
95	462	4	879197022
95	209	4	879197021
927	571	3	879196853
927	1415	4	879196853
95	172	4	879196847
927	738	3	879196762
95	554	3	879196748
95	550	4	879196748
95	665	2	879196666
95	449	3	879196665
95	431	3	879196629
95	651	5	879196594
95	566	2	879196594
562	5	4	879196576
95	546	2	879196566
95	636	1	879196566
562	684	4	879196517
95	232	4	879196513
95	265	3	879196513
95	226	4	879196513
562	720	4	879196483
562	385	2	879196483
562	161	3	879196445
562	550	4	879196445
95	241	3	879196408
95	177	3	879196408
95	229	3	879196408
562	127	5	879196401
95	128	3	879196354
95	188	3	879196354
95	89	3	879196353
95	176	3	879196298
95	96	4	879196298
95	511	4	879196298
927	380	5	879196283
562	727	5	879196267
562	582	4	879196249
95	174	5	879196231
562	1039	4	879196105
562	194	5	879196075
562	485	5	879196074
562	462	5	879196074
562	234	5	879196074
562	1126	4	879196045
562	458	2	879195982
562	153	4	879195954
562	66	1	879195927
562	229	1	879195848
562	514	1	879195848
562	89	1	879195819
927	38	5	879195783
562	418	5	879195738
562	132	4	879195721
562	477	4	879195688
927	99	2	879195472
562	56	1	879195156
562	98	4	879195081
95	127	4	879195062
927	403	4	879194335
95	405	3	879194159
927	29	5	879194033
95	1047	3	879193881
95	3	1	879193881
927	393	5	879193732
927	395	3	879193732
95	117	4	879193619
533	687	2	879193517
95	742	4	879193512
927	168	4	879193383
95	181	4	879193353
533	319	3	879193132
533	286	4	879193088
533	294	4	879193088
533	117	5	879192901
95	275	3	879192819
533	118	4	879192792
533	546	3	879192769
533	1028	2	879192769
95	237	2	879192708
533	508	4	879192702
533	1033	4	879192702
533	742	4	879192681
533	15	4	879192641
533	14	3	879192582
95	24	3	879192542
533	1	4	879192521
533	240	1	879192474
533	9	4	879192414
533	126	4	879192414
927	402	4	879192123
533	26	3	879192035
533	211	4	879191972
533	367	2	879191972
533	70	4	879191938
533	202	4	879191938
533	8	3	879191938
533	88	4	879191902
533	168	4	879191864
533	356	4	879191652
533	226	4	879191621
533	265	3	879191563
533	210	5	879191401
533	48	4	879191373
533	234	2	879191373
533	177	4	879191300
533	31	3	879191265
533	87	4	879191184
533	174	4	879191184
533	357	3	879191085
533	181	5	879191085
533	194	4	879191061
533	484	3	879190724
533	480	4	879190670
927	67	4	879190473
927	71	5	879190473
927	501	4	879190422
470	246	2	879189432
927	417	4	879184710
927	28	4	879183511
927	11	5	879183303
927	8	4	879183164
927	412	1	879182833
927	456	2	879182709
927	535	3	879181694
927	405	5	879181451
927	756	4	879181259
927	1047	4	879181192
470	508	5	879178932
470	952	3	879178884
470	544	3	879178830
470	222	3	879178711
470	950	3	879178645
470	285	3	879178619
470	847	3	879178568
470	257	4	879178568
470	475	4	879178568
470	1097	3	879178487
470	50	5	879178487
470	124	3	879178486
470	235	3	879178486
470	742	4	879178455
470	813	3	879178370
470	283	5	879178370
470	100	4	879178370
470	9	5	879178370
470	273	3	879178370
470	327	3	879178274
470	288	4	879178216
470	286	4	879178216
927	15	5	879177509
927	1089	5	879177457
927	240	3	879177456
927	820	4	879177403
927	125	4	879177298
927	7	3	879177298
927	477	3	879176876
927	1014	3	879176876
145	979	3	879161882
145	123	4	879161848
145	928	3	879161848
145	983	1	879161805
145	683	3	879161674
145	302	4	879161553
699	1328	4	879148051
699	285	4	879148050
699	252	4	879148050
699	3	3	879147917
699	825	3	879147917
699	1013	3	879147722
699	977	2	879147550
699	929	3	879147366
699	760	3	879147239
699	1643	3	879147169
699	1061	3	879147169
699	544	4	879147109
699	678	3	879147032
699	13	4	879146941
699	1143	3	879146941
699	1068	3	879146547
195	242	4	879141989
154	187	5	879139096
154	484	4	879139096
154	527	4	879139040
154	238	5	879139040
154	708	4	879139003
154	185	5	879139002
154	642	3	879138910
154	191	4	879138832
154	462	3	879138831
154	175	5	879138784
154	474	5	879138783
154	945	3	879138713
154	919	4	879138712
154	61	4	879138657
154	137	3	879138657
154	333	3	879138287
154	258	3	879138235
154	288	3	879138235
154	242	3	879138235
207	1272	3	879132830
299	1073	4	879123070
14	655	5	879119739
14	210	5	879119739
14	70	1	879119692
14	430	5	879119692
14	716	5	879119651
14	204	5	879119651
14	514	4	879119579
14	238	5	879119579
14	56	5	879119579
14	428	4	879119497
14	524	5	879119497
14	168	4	879119497
14	175	5	879119497
14	477	4	879119311
76	293	4	879117673
307	687	1	879114143
455	736	3	879112460
455	57	4	879112460
455	97	5	879112436
455	53	1	879112415
455	402	4	879112356
455	755	3	879112189
455	265	4	879112152
455	372	4	879112055
455	52	3	879112011
455	942	4	879112011
455	176	3	879111960
455	173	4	879111937
455	31	4	879111937
455	17	3	879111862
455	4	3	879111786
455	123	3	879111705
455	40	3	879111662
455	24	3	879111662
455	317	3	879111616
455	96	4	879111616
455	170	3	879111616
455	223	4	879111554
455	77	4	879111528
455	22	4	879111500
455	64	4	879111500
455	58	3	879111318
455	531	3	879111291
455	428	4	879111268
455	135	5	879111248
455	70	3	879111194
455	228	4	879111153
455	12	3	879111123
455	197	5	879111057
455	95	4	879111057
455	511	5	879110971
455	523	4	879110946
455	15	2	879110767
455	1034	2	879110767
455	435	4	879110544
455	234	4	879110436
455	144	3	879110436
455	98	4	879110436
455	934	3	879110260
455	597	3	879110123
455	291	3	879109984
455	250	3	879109966
455	591	4	879109923
455	744	3	879109881
455	1137	3	879109881
455	147	4	879109764
455	405	3	879109764
455	471	4	879109692
455	1086	3	879109692
455	124	4	879109594
455	25	3	879109110
455	293	4	879109110
455	475	4	879109069
102	326	3	879082298
881	831	2	879052493
881	476	2	879052198
881	240	1	879052141
881	129	4	879052141
881	826	1	879052109
881	322	4	879051511
881	323	2	879051487
431	307	3	879038461
227	324	4	879035963
227	240	1	879035934
227	405	2	879035934
227	934	2	879035874
227	1047	2	879035834
227	249	2	879035775
227	1067	4	879035572
227	25	4	879035535
227	741	3	879035464
227	1017	4	879035464
227	93	5	879035431
227	19	4	879035431
227	294	3	879035431
227	9	3	879035431
227	748	1	879035387
227	150	3	879035347
227	137	5	879035289
227	475	4	879035252
227	7	5	879035251
227	124	4	879035158
257	301	3	879029620
257	307	4	879029581
257	324	5	879029543
257	269	3	879029516
257	258	3	879029516
186	95	3	879024535
186	71	5	879024535
138	602	4	879024382
138	26	5	879024232
138	603	4	879024184
138	194	5	879024184
138	617	4	879024128
186	243	2	879024099
138	133	4	879024043
138	187	5	879024043
138	519	5	879024043
186	568	4	879024014
186	540	4	879024014
186	1385	2	879023968
138	182	4	879023948
138	497	5	879023947
186	237	2	879023934
138	487	3	879023853
186	770	2	879023819
138	147	4	879023779
186	1046	3	879023751
186	159	5	879023723
186	470	5	879023693
186	1277	4	879023677
186	1042	5	879023632
186	117	5	879023607
186	684	4	879023599
186	1083	1	879023599
186	263	3	879023571
138	121	4	879023558
186	55	4	879023556
186	939	5	879023529
186	203	5	879023529
186	56	3	879023460
138	117	4	879023245
138	150	3	879023131
186	121	2	879023074
186	591	4	879023073
186	298	3	879023073
138	1	4	879023031
186	300	5	879022858
140	880	4	879013832
140	304	4	879013747
140	289	4	879013719
140	988	3	879013719
140	268	4	879013684
140	322	3	879013684
140	334	2	879013684
140	294	3	879013651
140	321	4	879013651
140	872	3	879013651
451	885	1	879012890
451	884	1	879012890
451	1394	1	879012858
451	1022	4	879012858
451	337	2	879012857
451	1392	1	879012812
451	1393	2	879012812
451	688	1	879012811
451	878	1	879012811
451	263	2	879012811
451	880	1	879012773
451	1026	1	879012773
451	325	3	879012721
451	359	2	879012721
451	881	4	879012721
451	1296	3	879012685
451	873	5	879012684
451	292	3	879012684
451	268	2	879012684
451	306	2	879012684
451	334	3	879012648
451	262	1	879012647
451	261	2	879012647
451	269	2	879012647
451	302	3	879012647
451	984	4	879012647
451	991	2	879012647
451	327	4	879012580
451	322	4	879012510
451	243	4	879012510
451	319	2	879012510
451	678	5	879012510
451	877	4	879012471
451	321	3	879012470
451	683	1	879012470
451	876	4	879012431
451	326	4	879012431
451	258	4	879012343
451	332	4	879012342
267	474	5	878974783
267	172	5	878974783
267	408	5	878974783
267	1145	3	878974608
267	1471	2	878974509
267	679	4	878974509
267	411	3	878974325
267	450	2	878974128
267	575	3	878974052
267	1035	4	878973971
267	720	3	878973946
267	54	3	878973922
267	771	3	878973900
267	1090	3	878973854
267	217	4	878973760
267	384	3	878973734
267	391	3	878973675
267	732	4	878973650
267	386	3	878973597
267	62	3	878973597
267	80	4	878973597
267	810	3	878973568
267	431	4	878973426
267	29	3	878973426
267	739	4	878973276
267	944	3	878973179
267	578	3	878973153
267	158	4	878973126
267	684	4	878973088
267	155	3	878973088
267	550	4	878973047
267	568	4	878972955
267	88	4	878972873
267	385	3	878972873
267	55	4	878972785
267	177	5	878972756
267	161	4	878972706
267	715	4	878972682
267	77	3	878972650
267	218	4	878972650
267	175	5	878972558
267	28	4	878972524
267	230	4	878972493
267	710	4	878972493
267	2	3	878972463
267	81	4	878972434
267	228	5	878972434
267	202	5	878972398
267	47	5	878972369
267	214	4	878972342
267	64	5	878972193
267	128	5	878972170
267	141	4	878972147
267	789	5	878972119
267	187	5	878972071
267	65	4	878972071
267	554	3	878972040
267	655	4	878971989
267	367	4	878971939
267	654	5	878971902
267	189	4	878971874
267	209	5	878971745
267	198	5	878971745
267	69	4	878971659
267	238	4	878971629
267	92	4	878971514
267	114	5	878971514
267	479	4	878971405
267	1028	3	878971143
267	824	4	878970953
267	515	5	878970710
267	222	4	878970681
267	147	3	878970681
267	742	3	878970621
267	127	5	878970529
267	7	5	878970503
267	250	5	878970399
181	3	2	878963441
181	1059	1	878963440
181	950	1	878963440
181	370	2	878963418
181	925	2	878963418
181	762	2	878963418
181	685	2	878963381
181	280	4	878963381
181	1102	1	878963381
181	767	1	878963381
181	1033	1	878963381
181	1287	1	878963380
181	108	1	878963343
181	1114	1	878963342
181	1132	1	878963342
181	976	1	878963342
181	1327	1	878963305
181	1150	1	878963305
181	978	1	878963305
181	105	1	878963304
181	1215	1	878963304
181	122	2	878963276
181	1008	1	878963276
181	411	3	878963276
181	1009	1	878963276
181	1048	2	878963275
181	1335	1	878963241
181	283	3	878963241
