222	796	4	878183684
758	28	4	881975990
506	194	5	874873247
275	597	3	876197678
307	28	3	877119480
851	685	4	875731022
437	151	5	881002374
881	399	4	876538465
621	109	4	880737607
82	671	1	878769478
666	216	3	880139642
479	264	3	879459791
1	100	5	878543541
933	53	1	874855104
415	328	5	879439135
882	432	5	879865307
763	692	2	878915958
939	254	3	880262319
847	39	2	878940531
389	53	2	880089337
326	96	3	879875057
815	392	4	878697163
297	864	3	874954541
385	204	1	879441728
45	472	3	881014417
536	1063	5	882359938
710	340	4	882063367
62	559	3	879375912
321	205	5	879440109
422	286	5	875129523
5	399	3	875635947
216	423	4	881432467
487	257	4	883442260
265	293	4	875320661
543	202	4	874863734
391	26	5	877399745
805	729	3	881699728
1	107	4	875241619
861	116	4	881274739
566	755	2	881651561
347	829	4	881653155
843	566	3	879444766
292	789	4	881105701
894	284	3	880416220
303	68	4	879467361
67	833	4	875379794
213	172	5	878955442
18	4	3	880132150
447	148	4	878854729
601	290	3	876350501
301	739	2	882076966
758	289	2	880672402
233	584	4	877663548
560	1008	3	879976731
887	1051	4	881378773
402	118	4	876267096
804	527	4	879441752
137	260	3	881432735
13	377	1	882399219
361	150	2	879440345
181	934	3	878963086
802	98	4	875985601
606	729	4	880927247
289	125	2	876789373
314	122	1	877887065
703	25	3	875242683
290	818	3	880732656
92	620	3	875813224
16	194	5	877720733
429	226	3	882386145
391	176	3	877398856
13	678	3	882140792
592	291	3	882609008
457	732	4	882548426
429	1110	2	882387234
910	127	5	880822060
35	326	3	875459017
629	111	5	880117689
438	118	4	879868529
257	237	2	882050168
295	158	4	879518932
13	791	5	882141686
279	432	3	875296292
439	273	2	882892675
459	181	4	879562939
71	257	5	877319414
406	523	3	879446062
455	620	3	879108829
450	176	4	882373088
417	56	5	879647519
764	216	4	876245520
798	491	4	875743196
498	480	5	881960523
742	181	3	881335281
664	462	4	878091912
913	596	1	881367210
21	319	2	874950889
274	88	4	878946677
533	135	3	879191022
457	56	4	882396868
406	186	3	880131741
21	413	2	874951293
538	58	4	877109688
457	276	4	882393306
680	117	4	877075312
785	1050	3	879439232
763	466	4	878922422
62	82	4	879375414
14	93	3	879119311
627	1194	4	879529855
456	289	4	881372687
792	840	2	877910539
145	117	5	875270655
686	969	5	879546083
116	887	3	881246591
599	872	2	880951046
349	118	2	879466283
106	566	4	881452711
95	1188	2	880572787
901	135	4	877131961
394	91	4	880886821
425	38	3	878738757
306	19	5	876503995
181	1367	2	878962086
425	258	2	878737511
158	39	5	880134398
367	672	4	876689991
536	720	4	882361207
825	593	3	880755468
314	1517	4	877891937
267	826	3	878971266
843	196	2	879446806
465	283	3	883530560
865	71	1	880235059
130	567	2	876252225
181	819	3	878962550
865	412	1	880144504
847	135	4	878941144
779	509	2	875999211
295	1028	5	879519556
900	137	3	877832803
115	187	5	881171203
398	69	5	875659191
449	333	3	879958474
450	1203	3	882373723
732	690	5	882589626
535	792	4	879618655
468	64	5	875286450
791	331	1	879447940
450	427	5	882371415
533	676	5	879439720
270	173	5	876955531
535	630	2	879619144
187	173	5	879465307
913	25	3	881366974
805	144	3	881694693
374	193	4	883628973
386	405	4	877655145
321	132	5	879440342
711	79	4	879992739
658	31	3	875148108
18	435	4	880130890
454	454	3	881959745
506	402	4	877539905
868	159	2	877107416
181	820	1	878963342
486	264	3	879874262
823	174	5	878437589
730	340	3	880309892
207	258	4	877879172
923	295	5	880387579
291	798	4	874871655
378	193	4	880056160
637	300	3	882900888
455	125	3	879109133
15	20	3	879455541
279	1181	4	875314001
374	129	5	880392846
881	742	4	876536773
109	386	1	880579916
786	385	4	882844294
301	187	4	882076403
255	859	3	883216748
455	87	3	879110905
145	1279	1	875270903
694	1028	3	875728581
707	15	4	880059876
788	744	4	880869621
187	191	5	879465566
486	825	2	879875188
889	562	3	880181911
295	67	4	879519042
804	118	4	879443900
159	471	4	880485861
454	323	2	881958783
5	110	1	875636493
331	1	1	877196567
889	687	2	880177797
301	142	3	882078420
487	501	4	883531122
851	9	4	875730379
424	100	5	880859446
181	331	1	878961511
712	401	3	874957027
314	501	4	877888610
207	53	1	881681725
270	569	4	876956419
18	478	5	880129691
761	840	4	876190753
880	68	5	880167843
367	551	3	876690048
666	654	5	880139382
912	507	3	875965906
276	393	4	874792094
535	478	5	879617931
468	191	4	875287686
606	692	5	880924790
452	132	2	875560255
825	628	4	880756504
927	132	2	879194268
621	546	3	880738894
207	410	3	877838946
407	399	3	876342618
802	300	4	875986155
83	1043	3	880308807
824	289	2	877021044
1	106	4	875241390
543	732	3	877547863
145	742	4	875270616
287	246	4	875333964
575	98	4	878146853
378	286	5	880043650
295	465	4	879518630
177	568	3	880130915
336	579	3	877757373
894	258	4	879896109
854	13	3	882812755
399	587	3	882351626
823	426	4	878437658
244	559	4	880607154
399	559	3	882344096
749	230	3	878848272
130	930	3	876251072
399	132	3	882343327
22	195	4	878887810
307	1065	3	879205470
87	570	3	879876163
270	25	5	876954456
159	1152	4	880557464
138	100	5	879022956
180	433	5	877127273
761	7	4	876190206
815	614	3	878695964
543	443	4	874864857
621	95	4	880739654
165	304	3	879525672
389	946	3	880088363
187	214	4	879465632
52	126	5	882922589
795	172	3	880570209
447	469	4	878856394
85	259	2	881705026
13	294	2	881514683
151	97	5	879528801
347	182	5	881653736
891	278	4	883489438
851	1277	2	875730418
85	42	3	879453876
930	175	2	879535713
554	28	4	876232758
54	288	4	880928957
887	411	4	881379059
347	195	4	881653603
558	137	4	879435896
216	189	3	880244972
407	519	4	875042466
389	630	3	880087389
118	210	5	875384825
806	158	2	882390404
116	1226	2	876454090
16	940	2	877721236
186	250	1	879023607
599	220	5	880951479
373	715	2	877105075
533	100	5	882902988
158	244	4	880132772
666	655	4	880139439
862	476	4	879303622
912	172	3	875966027
614	546	1	879463965
326	89	4	879875398
637	1374	1	882903447
889	430	4	880178411
715	755	2	875964704
453	174	4	877554564
145	762	3	875272926
456	448	3	881374586
249	198	5	879572349
566	395	1	881651672
406	1010	4	879539929
716	151	5	879793631
294	1028	3	877819897
629	504	4	880117719
429	132	3	882385636
721	1026	3	877137214
321	519	4	879441336
52	845	5	882922485
916	186	3	880844175
697	7	5	882622798
622	479	4	882669668
6	510	4	883600785
46	125	4	883616284
629	195	4	880116847
534	273	5	877807747
1	250	4	874965706
314	724	2	877888117
456	54	3	881375416
887	206	5	881381471
270	79	4	876955938
503	213	5	880383030
804	84	3	879445933
158	285	5	880132383
294	1067	4	877819421
605	1226	4	879510864
222	234	2	878181387
151	70	4	879524947
403	866	4	879786294
130	132	5	875802006
881	200	2	876538185
158	562	4	880134607
221	76	4	875246662
711	250	2	876185855
203	237	3	880434411
221	7	4	875244204
446	688	2	879786985
497	771	4	879362638
456	202	3	881374586
867	276	1	880079020
742	294	3	881005590
116	275	2	876453519
256	1040	3	882152604
267	727	4	878972289
878	175	2	880869911
87	410	4	879876565
758	170	5	881976233
331	133	3	877196443
250	628	4	878090114
268	762	2	875743216
425	265	3	878738643
450	557	5	882472306
601	928	1	876348140
181	1333	1	878962120
286	196	4	877533543
5	393	2	875636265
22	878	1	878887598
60	613	4	883326497
937	295	4	876780336
465	198	2	883532119
570	288	2	881262307
450	614	4	882377479
843	186	2	879447170
454	945	3	881960083
303	373	2	879544276
889	721	3	880179536
536	402	4	882361042
406	732	4	880131666
629	340	2	880115971
342	1300	1	875318556
748	286	3	879454107
119	412	4	874775136
833	523	3	875133840
68	275	5	876973969
758	116	5	881976289
279	462	3	875309911
72	708	4	880036691
638	211	4	876695774
459	235	1	879563367
347	357	5	881653774
555	357	4	879975455
472	834	3	875979685
442	684	3	883391221
615	194	5	879449164
716	143	5	879796171
417	101	3	879649001
194	504	2	879523785
689	748	5	876674637
487	932	3	883444941
63	288	3	875746948
92	282	4	876769303
1	245	2	875071713
455	504	4	879110573
450	2	4	882474001
877	274	4	882678105
130	121	5	876250746
297	174	5	875410071
18	805	4	880131358
13	480	3	881515193
437	702	1	880141335
152	280	5	880148941
592	197	5	882955863
716	696	2	879794615
406	69	4	879446748
85	478	4	879454951
14	792	5	879119651
374	1047	3	880394179
338	143	2	879438652
21	298	5	874951382
749	229	3	878849482
406	527	4	879445599
788	9	4	880869508
303	236	4	879468274
455	508	4	882141385
457	658	4	882398308
391	168	4	877399455
847	444	3	878940782
889	833	3	880177472
806	1012	4	882385278
540	343	4	882156677
875	187	4	876466687
447	50	5	878854552
409	338	3	881104916
455	7	4	879111213
897	866	5	879993797
887	118	5	881378289
351	300	5	879481425
276	408	5	874786467
678	277	3	879544882
705	215	2	883518871
181	294	2	878961173
889	232	3	880182270
13	49	4	882399419
745	28	2	880123671
880	283	3	880167008
889	435	4	880179536
804	559	3	879445334
680	20	4	877075273
72	12	5	880036664
577	97	5	880472153
933	28	4	874853977
6	529	4	883601459
861	509	5	881274739
843	800	4	879443482
497	1303	2	879311007
116	515	4	876452443
534	286	3	877807602
447	286	2	878855082
554	273	3	876231839
721	873	3	877137447
250	7	4	878089716
886	710	4	876031601
788	679	2	880871057
490	293	2	875427993
60	161	4	883327265
605	405	3	879429706
843	79	2	879445658
399	926	2	882348850
13	72	4	882141727
72	685	4	880035588
535	188	3	879618999
28	185	5	881957002
789	129	5	880332063
346	708	3	874951714
664	654	5	876526604
194	1	4	879539127
709	38	3	879848744
13	88	4	882141485
237	483	5	879376381
621	472	3	880738462
606	588	5	880923862
244	401	3	880607424
666	302	5	880138999
882	210	4	879867568
880	693	5	880242191
417	252	3	879646530
301	144	4	882076021
653	941	1	880153040
457	192	5	882395018
394	151	5	880886919
805	196	2	881698778
939	326	5	880260636
847	417	2	878941588
346	245	4	875266665
181	1349	1	878962278
535	702	1	879619067
930	237	3	879534587
343	199	5	876404464
887	416	2	881380539
398	162	5	875811851
886	12	5	876031279
207	754	4	879577345
154	640	5	879138713
286	11	5	877531975
553	182	3	879949290
692	194	4	876953340
839	260	2	875751560
145	738	3	875272927
823	111	4	878438206
153	258	5	881371336
314	1048	4	877886221
937	988	2	876768983
279	746	5	875310233
916	472	3	880843697
370	659	4	879435033
194	431	4	879524291
806	856	5	882387644
44	183	4	883613372
72	628	4	880035857
457	673	4	882397829
82	479	4	878769703
870	244	3	875051043
274	471	4	878945505
407	642	2	875045627
109	735	5	880577989
862	521	5	879304762
608	735	4	880406799
361	475	4	879440475
733	1047	2	879536659
343	196	4	876406257
195	181	5	875771440
417	425	4	879648132
568	638	3	877907877
597	1016	4	875342355
455	39	2	879111345
222	375	1	878182880
550	682	4	883425783
216	286	4	881432501
301	755	4	882078308
222	276	5	877563550
276	183	5	874792402
281	294	3	881200643
709	118	5	879848824
716	238	4	879797286
916	1682	3	880845755
349	475	4	879466479
314	69	5	877888212
378	49	3	880332480
373	390	3	877098890
128	483	5	879966785
933	179	5	874854135
589	243	3	883352735
422	98	5	879744014
622	855	3	882592103
658	603	4	875147994
506	510	5	874873067
825	50	4	880755418
233	828	4	875508169
8	385	1	879362124
870	53	2	879714351
592	845	4	882608573
159	103	1	880557604
81	289	3	876533229
242	111	4	879741196
347	157	5	881654567
812	300	5	877625461
86	242	4	879569486
243	194	4	879988913
403	235	5	879786165
427	1265	5	879701253
346	423	4	874949057
601	96	2	876350185
92	729	4	875656624
900	478	2	877833923
771	709	5	880659894
129	748	2	883245452
839	508	3	875752479
406	24	3	879540026
543	12	5	875665787
459	105	4	879563819
627	518	4	879530146
349	285	5	879465477
181	1340	1	878962240
60	173	4	883326498
694	606	4	875727189
450	422	3	882467991
930	282	4	879534667
35	680	4	875459099
716	49	4	879797286
621	67	4	880739654
605	187	5	879425432
398	203	4	875908134
637	1028	3	882905182
490	993	1	875427739
567	109	2	882425673
916	228	3	880845049
556	988	1	882135994
878	463	2	880866177
409	1065	2	881109264
297	515	5	874954353
391	188	3	877399658
314	806	4	877887802
886	518	4	876031601
567	1252	3	882427294
117	56	5	881011807
63	475	4	875747319
851	748	3	874788804
165	328	3	879525673
472	763	4	875978922
506	140	3	874873327
62	65	4	879374686
92	474	4	875653519
43	516	5	875981452
749	158	3	878849903
13	384	2	882141814
60	605	3	883326893
316	187	2	880853548
203	742	3	880434882
661	496	5	876015530
360	124	5	880354215
1	60	5	875072370
209	349	2	883589546
297	574	1	875239092
18	781	3	880132188
279	1305	4	875313406
13	758	1	882397084
536	204	4	882359938
417	358	2	879649763
467	455	3	879532744
893	724	3	874830160
806	408	5	882385237
233	515	5	875508080
886	1267	3	876032072
464	269	5	878354626
13	692	4	882141659
342	1160	3	874984751
173	690	5	877557076
279	291	3	878878420
536	62	4	882360873
407	153	4	875042569
804	79	4	879441627
733	985	3	879535909
42	1049	3	881105882
337	230	5	875185319
534	410	5	877807816
286	379	5	877533771
472	202	5	875979737
532	708	4	877634392
468	150	5	875280309
583	55	4	879384404
145	447	5	877343185
286	417	3	877533993
274	280	1	878946162
653	118	3	878854810
549	181	4	881672241
592	1048	3	882608625
533	66	4	879439204
804	163	3	879445579
902	483	4	879465448
437	393	3	880382747
1	2	3	876893171
447	209	4	878856148
62	739	2	879375454
592	919	5	882608061
543	86	4	876896210
102	298	3	875886827
640	663	5	874778240
16	288	3	877717078
555	252	5	879962551
389	605	5	879991512
277	121	2	879544058
172	772	1	875537099
429	744	4	882386485
343	703	4	876404426
913	100	3	880824823
29	270	4	882820803
804	230	4	879442001
51	64	4	883498936
220	325	1	881198435
804	194	4	879442490
862	767	4	879303807
693	631	3	875482826
552	471	3	879222306
272	1101	5	879454977
533	23	3	879191770
880	82	3	880167806
211	275	2	879460096
622	1039	5	882669575
409	61	4	881109420
437	172	4	880140257
653	152	2	878866951
92	11	4	875653363
394	141	3	880888815
212	179	1	879304010
429	747	3	882386071
817	288	4	874815593
503	692	3	880383467
21	656	5	874951797
804	588	4	879442687
706	410	4	880997444
10	617	5	877892160
15	685	4	879456288
321	659	4	879440980
658	510	3	875147800
213	985	3	878955164
181	1165	1	878962496
437	674	3	880143714
758	276	2	881976574
370	835	5	879434909
823	42	4	878438357
140	873	2	879013719
927	328	4	879176059
158	1016	3	880132701
28	173	3	881956220
533	216	4	879191864
23	90	2	874787370
916	498	3	880844241
760	365	5	875668737
283	186	5	879298239
641	50	3	879370150
908	528	4	879722397
30	7	4	875140648
136	56	4	882848783
342	846	2	875318688
225	1203	5	879540778
323	300	2	878738827
550	877	4	883425723
723	433	3	880499019
13	876	2	881515521
483	290	3	878953199
286	1230	1	877535157
68	9	4	876974073
114	135	4	881260611
894	20	5	881625708
715	81	4	875963112
908	133	5	879722603
597	250	4	875340939
409	482	4	881168712
450	612	4	882396564
200	1049	3	876042922
249	69	5	879572600
881	651	5	876539549
758	541	4	881977747
342	815	4	875318629
178	483	4	882826210
62	111	3	879372670
268	941	2	875310463
406	121	5	879540199
490	1067	2	875428309
16	89	2	877717833
867	216	3	880079043
868	216	2	877109234
870	511	3	881001249
791	304	4	879448035
472	132	5	875979853
760	25	2	875666317
222	40	1	881060550
119	64	4	874781460
12	159	4	879959306
406	143	1	879445935
244	553	5	880606215
525	100	4	881086108
50	319	5	877051687
486	148	2	879874903
447	123	3	878854459
389	709	4	879991115
492	124	4	879969345
575	294	1	878146447
621	809	4	880740136
608	886	1	880402564
370	22	4	879434832
907	506	5	881030348
815	613	5	878694983
152	483	5	882474435
290	826	2	880732271
250	333	4	883263374
916	1046	2	880845722
527	531	3	879456077
222	619	4	877563953
527	275	3	879455961
933	38	2	874939185
536	423	4	882360601
72	471	4	880035588
55	273	5	878176047
28	760	3	882826399
897	1051	3	879993772
756	550	2	874829152
577	770	4	880475149
63	748	4	875747010
890	195	5	882403045
301	678	2	882075386
721	22	5	877139147
397	324	2	882838749
503	187	5	880383625
125	275	5	879454532
593	15	4	875659636
128	216	5	879967102
651	268	2	880126473
452	614	3	875562198
343	176	5	876405553
733	137	5	879535406
276	549	3	874791194
494	427	5	879541112
456	806	3	881373617
389	134	5	879991045
115	69	1	881171825
72	405	3	880036346
385	211	3	879446183
937	326	1	876768813
868	189	5	877109300
468	955	4	875288504
181	1060	1	878962675
802	448	3	875985686
116	1256	1	876453222
878	692	4	880869191
279	44	1	875313514
379	56	5	880524541
399	128	3	882343293
858	327	3	879459504
486	1134	3	879875040
543	114	4	874864346
886	1046	2	876033755
16	58	4	877720118
880	302	5	880166451
479	95	4	879461818
433	293	3	880585843
95	175	5	879197603
399	69	3	882342019
716	468	3	879796596
216	789	5	880233957
552	50	4	879221876
653	197	3	878854332
72	664	3	880037020
82	603	5	878769479
552	717	3	879222368
506	63	4	874873944
449	640	5	880410734
379	401	3	880962187
889	544	3	880177104
316	531	5	880853704
697	125	3	882622559
913	498	3	880757473
268	384	3	875743868
72	229	1	880037307
148	50	5	877016805
483	274	4	878953129
116	7	2	876453915
303	926	2	879485814
647	250	3	876532975
819	744	5	880382355
415	136	5	879439684
450	1402	2	882473230
916	3	3	880843838
230	378	5	880485159
323	286	3	878738826
862	196	5	879304799
115	176	5	881171203
151	82	3	879524819
172	462	3	875537717
452	196	4	875275763
256	815	5	882151743
648	413	2	882212609
455	550	4	879112700
596	286	4	883538815
159	1012	5	880557080
386	222	4	877654961
805	509	5	881698095
748	650	1	879454573
18	610	4	880130861
350	153	3	882347466
62	827	2	879373421
63	828	1	875747936
721	948	1	877137109
843	650	3	879447801
385	153	4	879442028
172	425	1	875536591
889	1113	5	880182295
627	467	5	879530042
606	1039	4	880923690
464	705	5	878355258
653	174	5	878854051
225	193	4	879539727
728	124	3	879443155
152	1053	5	882475618
492	86	3	879969454
24	200	5	875323440
661	237	4	876037519
336	762	5	877756890
21	50	3	874951131
109	186	3	880572786
128	942	5	879968742
244	455	2	880604503
464	300	4	878354626
213	213	5	878956300
109	423	4	880577514
456	1421	3	881374437
379	427	5	881996665
806	29	4	882390296
23	116	5	874784466
314	820	5	877892461
151	686	3	879525035
549	24	3	881672556
378	956	3	880332034
908	419	4	879722875
798	482	3	875638884
6	98	5	883600680
268	597	2	875743310
81	42	4	876534704
917	312	2	882910627
417	117	4	879646484
290	699	3	880473735
860	690	4	876750421
268	209	4	875310311
138	14	3	879022730
123	480	3	879872540
87	765	3	879877006
244	747	4	880606760
151	494	4	879524244
456	188	4	881373573
833	558	4	875039204
621	944	5	874963126
823	71	3	878439008
653	294	2	878853618
342	412	3	875318648
806	127	5	882386323
554	1284	3	876232053
128	417	4	879968447
347	300	5	881652054
465	496	3	883531246
1	207	5	875073067
92	169	5	875653121
538	31	3	877109422
543	1194	4	875659174
854	129	3	882812165
42	227	4	881109060
534	546	4	877808120
181	319	3	878961173
880	288	4	880166451
286	929	4	876522098
330	1044	5	876547575
894	269	3	879896041
671	31	2	883546333
181	124	1	878962550
403	257	2	879786112
6	408	4	883599075
18	729	3	880131236
324	763	5	880575589
137	546	5	881433116
540	475	4	882156983
267	143	4	878973329
719	456	1	879373729
378	58	4	880046408
805	210	3	881694693
450	494	3	882373385
429	1443	2	882386601
876	523	5	879428378
230	8	5	880484501
122	212	5	879270567
745	507	1	880123335
47	286	3	879438984
274	69	5	878946644
906	124	4	879435212
916	704	3	880845177
92	176	5	875652981
6	489	5	883601011
429	392	3	882386051
159	24	5	880989865
758	223	5	881975119
417	588	3	879647540
192	257	4	881367592
150	123	4	878746852
303	1047	2	879485277
518	619	4	876823018
749	184	2	878848137
386	50	4	877654961
664	642	4	876526554
276	160	4	874787441
244	732	1	880604148
498	251	3	881954219
887	254	4	881379145
798	586	2	875303765
868	646	5	877109435
42	523	5	881107375
130	300	5	874953239
109	31	4	880577844
503	58	4	880472565
268	120	2	875743282
890	625	3	882575104
324	268	4	880575045
805	541	3	882216971
321	193	3	879441178
637	255	3	882903645
788	64	5	880868005
897	609	5	879991105
622	173	5	882670057
357	121	5	878951576
786	546	4	882844294
716	284	3	879794116
162	826	3	877635965
326	44	1	879875852
522	128	4	876961133
326	131	2	879875457
122	239	4	879270741
316	483	4	880853810
798	554	2	875638884
192	9	5	881367527
629	275	5	880117565
785	294	4	879438705
870	52	2	880584400
868	455	5	877103410
291	11	4	874835024
457	507	4	882397059
908	47	3	879723095
12	71	4	879959635
889	1006	4	880181563
23	381	4	874787350
833	134	5	875038987
837	286	4	875721473
881	728	3	876539129
53	258	4	879442654
916	1005	4	880845303
823	91	3	878439365
699	991	3	879382830
222	422	2	878183657
119	1259	3	874780996
378	1028	2	880044726
597	323	3	875339041
409	1021	4	881168603
843	133	3	879448431
483	405	3	878952966
145	258	4	875269755
72	493	5	880037768
227	121	2	879035934
716	215	5	879796046
535	238	4	879618809
272	604	4	879455113
881	140	2	876538098
518	847	5	876823447
666	91	3	880139409
303	382	3	879467815
577	140	4	880475043
468	42	4	875294549
192	813	4	881367456
877	640	2	882677311
554	204	5	876550610
463	235	2	877385457
634	1009	2	875729794
81	1059	3	876534366
303	939	3	879467739
13	749	3	881515521
496	77	2	876066531
894	121	3	880993662
221	173	4	875245406
429	440	1	882387411
1	191	5	875072956
429	288	3	882387685
919	111	4	875288681
878	855	3	880867803
242	294	4	879740082
494	707	4	879541112
553	497	4	879948460
716	615	3	879795269
621	391	3	874964657
62	306	4	879371909
342	1170	3	875319659
456	720	3	881375515
749	227	4	878848189
279	486	4	875310041
928	269	5	880935738
472	173	5	875982641
606	942	4	880926700
6	242	4	883268170
62	959	4	879375269
178	323	3	882823530
262	699	5	879793022
406	70	3	879793295
686	357	5	879545549
923	151	4	880388021
908	55	3	879722334
309	333	3	877370419
525	252	3	881086780
262	153	3	879793346
336	210	5	877757700
10	100	5	877891747
316	515	4	880853654
346	578	2	874950463
389	583	2	880088039
194	624	2	879525695
666	175	4	880567612
233	501	3	877663383
464	603	5	878355259
181	409	2	878963276
116	1220	2	876453865
539	239	3	879788572
16	195	5	877720298
470	294	3	879178237
406	1197	3	879539884
18	393	3	880130930
878	97	3	880869090
267	3	4	878970901
361	111	3	879440974
712	213	3	876251366
342	274	2	874984895
1	61	4	878542420
456	419	4	881374124
36	310	4	882157327
417	145	3	879648979
608	1153	3	880406623
479	71	1	879461143
690	376	3	881177910
1	236	4	875071898
581	269	3	879641348
533	692	4	879191902
95	568	4	879196594
868	429	2	877103834
314	939	4	877888060
549	151	3	881672300
763	22	4	878921853
847	447	3	878940890
21	981	2	874951382
330	94	4	876547426
244	959	4	880607684
316	69	3	880853881
763	955	2	878917433
115	273	4	881169984
221	1407	3	875247833
268	183	4	875309583
666	647	5	880139439
321	521	2	879441201
738	655	3	875350456
798	746	4	875914066
222	1438	4	881059993
498	1131	3	881955866
560	1073	3	879975586
158	659	5	880134947
693	172	3	875483947
854	855	4	882814063
758	66	3	881977169
556	134	5	882136252
398	72	3	875719399
42	172	5	881107220
13	481	3	882140038
514	715	4	876067592
128	88	4	879969390
430	222	4	877225682
606	196	4	880926759
626	264	1	878771476
178	792	5	882827834
130	27	4	875802105
875	527	4	876465230
222	1239	2	881060762
648	546	4	882211736
648	66	5	882213535
321	170	4	879438651
85	229	3	882813248
666	1451	3	880139614
658	844	3	875145667
804	68	3	879445975
13	281	3	882397974
532	301	4	874999563
923	9	4	880387306
754	595	2	879452073
538	137	3	877108372
286	237	2	875806800
268	40	3	875743708
758	790	4	881978115
95	463	5	880573287
870	1134	4	879376967
222	154	3	878183747
437	137	5	880140221
792	129	4	877909753
868	568	1	877107847
417	576	3	879649410
346	582	3	874951783
880	761	4	880167965
455	465	3	879112678
87	1177	1	879877280
272	288	4	879454663
53	546	4	879443329
315	508	4	879799457
95	976	2	879195703
95	472	5	879197329
324	471	5	880575412
621	235	3	880738142
843	176	4	879447837
60	491	4	883326301
455	237	3	879109923
479	1039	4	879461015
128	729	2	879968447
503	164	3	880472507
299	511	4	878192311
543	578	3	877546305
360	269	4	880353525
417	154	4	879647561
640	239	5	874778274
506	646	4	874874947
268	436	3	875310745
477	722	5	875941763
5	401	5	875636308
208	310	4	883108105
230	570	4	880485689
447	153	4	878855756
735	93	2	876698604
378	470	3	880056104
20	496	5	879669244
876	527	5	879428406
711	317	4	879993173
543	23	4	874864183
69	109	3	882145428
498	381	3	881961312
342	326	1	874984002
803	339	3	880054834
939	220	5	880261658
303	443	4	879468459
291	567	5	874867786
24	41	5	875323594
1	208	5	878542960
666	974	4	880313929
378	1425	2	880056930
237	659	4	879376553
536	167	3	882361317
378	42	4	880046256
250	238	4	878089963
437	737	1	880142614
402	276	5	876267014
250	933	3	878089467
160	628	3	876767360
916	844	3	880843465
256	831	4	882152943
299	55	2	877881061
472	825	5	875979439
13	457	1	883670785
336	401	1	877757133
761	15	5	876190314
297	4	1	875240201
275	380	3	876198328
627	148	3	879530463
87	21	3	879877173
862	633	5	879304722
823	231	3	878439337
686	23	5	879547177
901	430	3	877131416
608	789	3	880405971
412	357	4	879717548
889	469	4	880180414
566	879	2	881649273
207	524	4	878104569
46	327	4	883611456
262	582	4	879962517
117	179	5	881012776
788	68	3	880869819
394	568	5	880888167
20	866	1	879668583
21	457	1	874951054
868	89	4	877107446
788	176	5	880868743
303	364	2	879544153
95	386	2	880572356
8	89	4	879362124
397	56	5	882839517
130	501	5	875801716
486	127	5	879874448
297	42	3	875238853
151	836	4	879524514
343	79	4	876406144
114	210	3	881309511
795	4	4	881253238
490	764	1	875427993
207	121	3	875504876
406	136	4	879445522
533	132	5	879191220
83	623	4	880308578
382	56	5	875946830
136	42	3	882848866
468	655	5	875294464
13	300	1	881515736
823	684	4	878439391
349	288	3	879466118
297	209	4	875239535
402	475	3	876266741
18	425	3	880130713
44	1058	4	878347392
486	181	4	879874482
113	948	3	875935312
87	550	4	879876074
627	318	5	879529701
878	140	2	880870486
178	271	4	882823395
10	98	4	877889261
468	372	2	875301098
770	222	4	875973686
744	9	3	881170416
338	517	5	879438505
22	648	4	878886647
821	318	5	874793368
788	356	4	880870827
768	111	3	880136139
535	174	4	879617747
117	268	5	880124306
592	876	1	882607690
908	156	3	879722603
128	785	2	879968243
930	756	3	879535015
364	262	3	875931432
539	185	4	879788101
590	127	4	879439645
294	123	4	877819634
446	326	2	879786943
833	653	4	875039558
399	673	3	882343789
336	158	3	877756618
579	82	3	880951783
901	73	5	877131416
249	55	5	879572331
550	328	5	883425652
407	1230	2	876342822
276	871	2	874836608
378	50	4	880045145
148	132	4	877020715
821	473	3	874792813
788	570	3	880869862
6	205	3	883600878
749	578	3	878850429
870	179	4	875680165
937	1007	4	876769373
880	731	4	880175023
222	1016	3	877563530
900	405	3	877833364
527	234	5	879455706
707	1171	3	880059687
553	132	4	879948610
527	59	5	879455792
847	404	3	878940732
291	181	5	874805804
6	517	4	883602212
748	271	3	879454302
626	243	1	878771505
225	1443	4	879540778
60	70	4	883326838
249	129	5	879571883
786	376	3	882844096
361	213	5	879440605
843	185	3	879443341
536	470	5	882360530
779	50	5	875992279
389	23	4	879991147
890	404	4	882915696
608	753	5	880405395
450	222	3	882395778
788	159	3	880869135
277	117	4	879544145
756	731	3	874827920
943	281	4	875502299
497	388	4	879363253
82	194	4	878770027
181	148	2	878963204
477	756	4	875940755
106	70	3	881452355
658	408	5	875145614
804	197	4	879443136
699	50	3	878881875
743	748	4	881277656
279	480	3	875309189
374	450	4	880938370
457	448	4	882548537
463	1117	1	877385954
13	27	3	882397833
233	23	5	877665324
921	237	3	879379562
486	718	3	879874449
291	48	5	874868027
653	546	2	880153253
786	866	3	882842173
417	268	4	879649657
457	172	5	882553113
13	761	4	882398076
506	930	1	877984514
708	764	4	877325934
374	323	3	880392482
756	258	3	874826502
503	174	5	880472250
302	294	1	879436911
503	47	5	880472216
303	139	3	879543209
804	1065	3	879441727
624	1047	3	879793436
533	122	1	879366118
897	136	5	879990843
641	305	5	879369848
533	72	2	879192157
703	222	4	875242704
880	791	2	880174961
83	692	4	880307979
130	44	4	875801662
592	245	1	882607434
472	239	5	875982398
868	520	4	877103756
267	12	5	878971659
151	514	4	879524797
44	480	4	878347315
274	713	5	878945437
